date,alup11.sa,cmig4.sa,coce5.sa,cple6.sa,cpfe3.sa,elet3.sa,engi11.sa,enev3.sa,egie3.sa,eqtl3.sa,taee11.sa,DATE_UPDATE,CARTEIRA_TEORICA
2012-11-21,NA,2.107330799102783,23.303848266601563,1.0992331504821777,12.519203186035156,4.001223087310791,6.751456260681152,153.20396423339844,13.049858093261719,2.874974250793457,6.975049018859863,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-22,NA,2.205256462097168,23.823190689086914,1.111257791519165,12.609962463378906,3.6514878273010254,6.751456260681152,151.1148223876953,12.89154052734375,2.82784366607666,6.860017776489258,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-23,NA,2.2819418907165527,23.856483459472656,1.1444296836853027,12.933296203613281,3.9300904273986816,6.790743827819824,153.064697265625,12.782230377197266,2.8359692096710205,6.823415756225586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-26,NA,2.3041155338287354,23.303848266601563,1.119965672492981,12.621308326721191,4.048645496368408,6.790743827819824,155.29312133789063,13.359803199768066,2.8148412704467773,6.79727029800415,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-27,NA,2.2311270236968994,23.836503982543945,1.117063045501709,12.68370532989502,4.030862331390381,6.768293380737305,154.8752899169922,12.905570030212402,2.826218605041504,6.79727029800415,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-28,NA,2.291175603866577,24.62883949279785,1.1481618881225586,12.81417465209961,4.042717456817627,6.773905277252197,155.57167053222656,13.07352352142334,2.8765995502471924,6.901846408843994,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-29,NA,2.3087270259857178,23.843164443969727,1.1730406284332275,12.933296203613281,3.8826687335968018,6.801967144012451,157.38226318359375,13.134599685668945,2.795339584350586,6.901846408843994,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-11-30,NA,2.3715579509735107,23.124074935913086,1.1817480325698853,12.961658477783203,4.534719944000244,6.779519081115723,155.29312133789063,13.302547454833984,2.8034651279449463,7.006418704986572,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-03,NA,2.348461866378784,23.437015533447266,1.2062122821807861,13.02405834197998,4.416165351867676,6.779519081115723,159.7499542236328,13.016263961791992,2.8034651279449463,6.823415756225586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-04,NA,2.291175603866577,24.369163513183594,1.202480673789978,12.990020751953125,4.327249526977539,6.8188042640686035,158.7750244140625,13.165132522583008,2.6815760135650635,7.272038459777832,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-05,NA,2.20802903175354,24.169422149658203,1.1929435729980469,12.819847106933594,4.090138912200928,6.8188042640686035,157.52154541015625,12.867398262023926,2.731956958770752,7.177918910980225,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-06,NA,2.3235151767730713,24.801952362060547,1.207456350326538,12.70639705657959,3.983440399169922,6.902987480163574,157.38226318359375,12.82541275024414,2.730332136154175,7.1402716636657715,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-07,NA,2.347537040710449,24.575571060180664,1.227359414100647,12.643999099731445,3.9538021087646484,7.015231132507324,158.914306640625,12.88266372680664,2.8457210063934326,7.171645641326904,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-10,NA,2.3530728816986084,25.647550582885742,1.2597018480300903,12.712068557739258,3.8352468013763428,7.043291091918945,165.04246520996094,12.791057586669922,2.844095230102539,7.046157360076904,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-11,NA,2.3595433235168457,27.964622497558594,1.2750440835952759,12.865226745605469,4.036789417266846,7.043291091918945,165.87811279296875,12.863582611083984,2.8197176456451416,7.058708190917969,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-12,NA,2.4001920223236084,28.830188751220703,1.2775321006774902,12.78014087677002,3.947873830795288,7.043291091918945,165.7388458251953,12.97809886932373,2.889601230621338,6.886158466339111,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-13,NA,2.3872621059417725,27.964622497558594,1.2932887077331543,12.712068557739258,3.9123072624206543,7.043291091918945,166.71377563476563,12.878851890563965,2.974111318588257,6.901846408843994,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-14,NA,2.357693910598755,29.296268463134766,1.320655345916748,12.626978874206543,3.9360179901123047,7.043291091918945,162.95330810546875,12.741436004638672,2.9903628826141357,6.917530536651611,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-17,NA,2.3530728816986084,30.354923248291016,1.31858229637146,12.70072078704834,3.9419453144073486,7.015231132507324,156.68588256835938,12.787240028381348,3.0114905834198,6.9959611892700195,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-18,NA,2.324439287185669,30.19512939453125,1.3065576553344727,12.621308326721191,3.9419453144073486,7.015231132507324,157.38226318359375,12.844500541687012,3.0261173248291016,6.748122692108154,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-19,NA,2.3336730003356934,29.49601173400879,1.332680583000183,12.61563777923584,3.8233911991119385,7.015231132507324,158.35719299316406,12.82541275024414,3.0569963455200195,6.890630722045898,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-20,NA,2.36508846282959,29.49601173400879,1.3289483785629272,12.422768592834473,3.764113426208496,7.015231132507324,159.47140502929688,12.577301025390625,3.0228676795959473,6.877805709838867,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-21,NA,2.1498284339904785,28.930065155029297,1.3413878679275513,12.43411636352539,3.9123072624206543,7.015231132507324,159.47140502929688,12.581117630004883,2.974111318588257,6.89383602142334,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-26,NA,2.18208384513855,29.063232421875,1.3165090084075928,12.2185640335083,3.85302996635437,7.015231132507324,158.35719299316406,12.604020118713379,3.006614923477173,6.9034576416015625,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-27,NA,2.198798179626465,29.329557418823242,1.3148504495620728,12.071074485778809,3.746330499649048,7.015231132507324,152.50758361816406,12.63455581665039,3.0374934673309326,6.9066619873046875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2012-12-28,NA,2.2223989963531494,29.962087631225586,1.3144352436065674,12.139148712158203,3.752258539199829,7.2228803634643555,155.29312133789063,12.729985237121582,3.043994903564453,6.990028381347656,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-02,NA,2.2617311477661133,29.895511627197266,1.3144352436065674,12.5702543258667,3.989368200302124,7.2228803634643555,157.6608123779297,12.745253562927246,3.112253189086914,6.957966327667236,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-03,NA,2.2646827697753906,28.989986419677734,1.3231722116470337,12.451133728027344,4.137561321258545,7.2228803634643555,156.40733337402344,12.878851890563965,3.159383773803711,7.070190906524658,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-04,NA,2.1535637378692627,28.16436767578125,1.3071491718292236,12.06540584564209,4.184983253479004,7.2228803634643555,158.914306640625,12.619288444519043,2.9936137199401855,7.326704025268555,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-07,NA,2.0837442874908447,27.724918365478516,1.2595016956329346,11.679675102233887,4.143488883972168,7.2228803634643555,153.90036010742188,12.329190254211426,2.925355911254883,7.503060817718506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-08,NA,2.026704788208008,27.898033142089844,1.2219738960266113,11.430083274841309,3.793752670288086,7.2228803634643555,141.92259216308594,12.214676856994629,2.8928511142730713,7.37159538269043,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-09,NA,2.139791250228882,28.244258880615234,1.2565503120422363,11.685345649719238,3.900451183319092,7.2228803634643555,145.68304443359375,12.844500541687012,3.053745746612549,7.361975193023682,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-10,NA,2.176180839538574,28.2309513092041,1.2818493843078613,11.793127059936523,3.9123072624206543,7.2228803634643555,141.365478515625,13.14986515045166,3.055371046066284,7.342739105224609,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-11,NA,2.186009645462036,28.62378692626953,1.2944995164871216,11.75341796875,3.858957529067993,7.2228803634643555,141.08692932128906,13.30636215209961,3.1041271686553955,7.3363261222839355,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-14,NA,2.1830577850341797,28.63043975830078,1.2953425645828247,11.866867065429688,3.8826687335968018,7.2228803634643555,144.70811462402344,13.359803199768066,3.096001386642456,7.310673713684082,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-15,NA,2.1791322231292725,28.237606048583984,1.308835744857788,11.770432472229004,3.9182355403900146,7.015231132507324,145.82232666015625,13.550658226013184,3.117128610610962,7.310673713684082,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-16,NA,2.2371461391448975,27.831451416015625,1.3366652727127075,12.0256986618042,4.0071516036987305,7.015231132507324,147.3543701171875,13.321633338928223,3.0878748893737793,7.246548652648926,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-17,NA,2.2617311477661133,28.284212112426758,1.3341352939605713,12.139148712158203,4.143488883972168,7.015231132507324,151.1148223876953,13.47431468963623,3.096001386642456,7.310673713684082,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-18,NA,2.2961530685424805,28.1710262298584,1.3429903984069824,12.195873260498047,4.339104175567627,7.015231132507324,148.8863983154297,13.51248836517334,3.0853230953216553,7.535125732421875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-21,NA,2.328599214553833,28.45732879638672,1.3421473503112793,12.139148712158203,4.564358711242676,7.015231132507324,151.1148223876953,14.027793884277344,3.059203624725342,7.438933372497559,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-22,NA,2.328599214553833,28.45732879638672,1.3421473503112793,12.139148712158203,4.564358711242676,7.071351528167725,157.52154541015625,13.722430229187012,3.059203624725342,7.557569980621338,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-23,NA,2.2322263717651367,28.430696487426758,1.3716634511947632,12.258271217346191,4.647347450256348,7.127472877502441,158.7750244140625,13.676623344421387,3.042879104614258,7.624905586242676,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-24,NA,2.218463659286499,28.29752540588379,1.4007583856582642,12.178853988647461,4.297610282897949,7.127472877502441,158.7750244140625,13.752962112426758,2.9710512161254883,7.422898292541504,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-28,NA,2.1919121742248535,28.064491271972656,1.3598570823669434,11.883885383605957,4.149417400360107,7.127472877502441,155.989501953125,13.867474555969238,3.0836899280548096,7.2786102294921875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-29,NA,2.1830577850341797,27.964622497558594,1.353531837463379,11.7477445602417,4.179055213928223,7.127472877502441,154.7360076904297,13.77586555480957,3.042879104614258,7.150350570678711,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-30,NA,2.142742395401001,27.957958221435547,1.3425683975219727,11.600259780883789,4.149417400360107,7.127472877502441,139.13705444335938,13.508671760559082,3.028186559677124,7.307467937469482,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-01-31,NA,2.1240594387054443,28.63043975830078,1.3746148347854614,11.51517105102539,4.2205491065979,7.428715705871582,137.4657440185547,13.508671760559082,3.06083607673645,7.535125732421875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-01,NA,2.16339111328125,28.63043975830078,1.3994930982589722,11.73640251159668,4.2205491065979,7.019259452819824,139.97271728515625,13.39797592163086,3.1179709434509277,7.531918048858643,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-04,NA,2.1801154613494873,28.497278213500977,1.3695552349090576,11.651309967041016,4.137561321258545,7.077754974365234,144.70811462402344,13.405611991882324,3.1098086833953857,7.37800931930542,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-05,NA,2.1781485080718994,27.99790382385254,1.3640735149383545,11.571894645690918,4.173128128051758,7.077754974365234,139.27633666992188,13.47431468963623,3.0787925720214844,7.535125732421875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-06,NA,2.1781485080718994,27.957958221435547,1.347206473350525,11.45844554901123,4.137561321258545,7.077754974365234,137.6050262451172,13.443779945373535,3.126133680343628,7.503060817718506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-07,NA,2.16339111328125,28.350801467895508,1.3197990655899048,11.344995498657227,4.030862331390381,7.077754974365234,143.3153533935547,13.43614673614502,3.150620460510254,7.503060817718506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-08,NA,2.133897304534912,28.184337615966797,1.291969656944275,11.322305679321289,4.060500144958496,7.077754974365234,140.80838012695313,13.03535270690918,3.2126529216766357,7.342739105224609,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-13,NA,2.1830577850341797,27.97127342224121,1.3008241653442383,11.259909629821777,4.131633758544922,7.077754974365234,141.78330993652344,13.119329452514648,3.175107002258301,7.374802112579346,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-14,NA,2.198798179626465,27.831451416015625,1.2944995164871216,11.146459579467773,4.078283786773682,7.077754974365234,145.5437774658203,13.283461570739746,3.131030559539795,7.422898292541504,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-15,NA,2.255829095840454,27.68497085571289,1.2898614406585693,11.214527130126953,4.030862331390381,7.077754974365234,144.70811462402344,13.321633338928223,3.126133680343628,7.358769416809082,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-18,NA,2.2617311477661133,27.791505813598633,1.26498281955719,11.2882719039917,3.9360179901123047,7.08360481262207,142.34042358398438,13.359803199768066,3.158782720565796,7.361975193023682,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-19,NA,2.2371461391448975,27.49854278564453,1.26498281955719,11.089733123779297,3.9300904273986816,7.08360481262207,148.60784912109375,13.42469596862793,3.2142858505249023,7.342739105224609,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-20,NA,2.231243371963501,27.957958221435547,1.2535988092422485,10.919559478759766,3.7700421810150146,7.08360481262207,139.13705444335938,13.312355995178223,3.2142858505249023,7.301055431365967,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-21,NA,2.197814464569092,26.965885162353516,1.240526795387268,10.777749061584473,3.6870534420013428,7.487208366394043,140.5298309326172,13.51595687866211,3.168577194213867,7.342739105224609,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-22,NA,2.230260133743286,27.465248107910156,1.2354671955108643,11.061371803283691,3.6337032318115234,7.60420036315918,139.97271728515625,13.312355995178223,3.166944742202759,7.342739105224609,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-25,NA,2.281397581100464,27.671655654907227,1.2565503120422363,11.265583038330078,3.7226202487945557,7.60420036315918,140.66909790039063,13.171404838562012,3.2159180641174316,7.310673713684082,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-26,NA,2.304997682571411,28.29752540588379,1.2637181282043457,11.435757637023926,3.8767409324645996,7.60420036315918,147.63291931152344,13.508125305175781,3.2126529216766357,7.454965114593506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-27,NA,2.314836025238037,28.364107131958008,1.2430568933486938,11.20318603515625,4.0664286613464355,7.633445739746094,143.4546356201172,13.633421897888184,3.1995935440063477,7.503060817718506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-02-28,NA,2.304014205932617,28.63043975830078,1.2228171825408936,11.447103500366211,4.119778633117676,7.633445739746094,146.37942504882813,13.703893661499023,3.2632594108581543,7.454965114593506,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-01,NA,2.2912347316741943,28.530567169189453,1.2388404607772827,11.2882719039917,4.060500144958496,7.633445739746094,149.44351196289063,13.081350326538086,3.2893779277801514,7.438933372497559,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-04,NA,2.287299633026123,28.62378692626953,1.238418459892273,11.310962677001953,3.989368200302124,7.633445739746094,149.30422973632813,13.33193588256836,3.3057034015655518,7.374802112579346,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-05,NA,2.2932028770446777,28.663732528686523,1.2236603498458862,11.259909629821777,3.888597011566162,7.633445739746094,150.69699096679688,13.194894790649414,3.2893779277801514,7.400454521179199,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-06,NA,2.384655475616455,29.163101196289063,1.260766863822937,11.628622055053711,4.113850116729736,7.633445739746094,153.90036010742188,13.273205757141113,3.3465139865875244,7.381216526031494,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-07,NA,2.5134716033935547,29.55594253540039,1.3037759065628052,12.190199851989746,4.4102373123168945,8.45579719543457,156.26805114746094,13.508125305175781,3.3301892280578613,7.37800931930542,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-08,NA,2.4918386936187744,29.948772430419922,1.2814277410507202,11.861193656921387,4.327249526977539,8.45579719543457,159.7499542236328,13.574691772460938,3.3465139865875244,7.394041538238525,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-11,NA,2.49282169342041,29.962087631225586,1.2848013639450073,11.912246704101563,4.3213210105896,8.099421501159668,153.90036010742188,13.433734893798828,3.3628387451171875,7.406867980957031,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-12,NA,2.4495556354522705,30.294994354248047,1.283536434173584,12.054058074951172,4.3568878173828125,8.099421501159668,153.20396423339844,13.59426498413086,3.344881057739258,7.470996379852295,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-13,NA,2.428905487060547,29.962087631225586,1.2746816873550415,12.093765258789063,4.297610282897949,8.099421501159668,153.20396423339844,13.703893661499023,3.3758976459503174,7.374802112579346,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-14,NA,2.475123167037964,30.501405715942383,1.273837924003601,11.9406099319458,4.072356700897217,8.099421501159668,151.1148223876953,13.840934753417969,3.3465139865875244,7.230512619018555,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-15,NA,2.5026497840881348,30.501405715942383,1.2641398906707764,12.110783576965332,4.0071516036987305,8.099421501159668,148.4685821533203,13.77045726776123,3.3530430793762207,7.025301933288574,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-18,NA,2.5390403270721436,30.78771209716797,1.2485383749008179,11.929265022277832,4.030862331390381,8.099421501159668,148.8863983154297,13.793954849243164,3.3285577297210693,7.124701023101807,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-19,NA,2.5370724201202393,30.4947509765625,1.2401055097579956,11.912246704101563,4.013078689575195,8.034626007080078,143.73318481445313,13.582521438598633,3.3301892280578613,7.063779354095459,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-20,NA,2.1830577850341797,29.629175186157227,1.2021558284759521,11.668327331542969,3.8648855686187744,7.905035018920898,146.93653869628906,13.390663146972656,3.1995935440063477,6.88101053237915,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2013-03-21,NA,2.2125611305236816,29.296268463134766,1.1882405281066895,11.543534278869629,3.752258539199829,7.905035018920898,143.4546356201172,13.03827953338623,3.264892101287842,6.957966327667236,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
